time_bucket,as_collateral_tx_count,as_debt_tx_count,liquidation_tx_count,unique_liquidated_users,unique_liquidators,liquidated_collateral_value_usd,liquidated_collateral_value_eth,liquidation_debt_covered_value_usd,liquidation_debt_covered_value_eth,borrow_tx_count,unique_borrowers,borrow_amount_value_usd,borrow_amount_value_eth,liquidation_rate,liquidation_volume_ratio_eth,liquidation_severity_usd,liquidation_severity_eth,avg_liquidation_debt_usd,avg_liquidation_debt_eth,liquidator_concentration,liquidation_user_ratio,market_stress_index_usd,market_stress_index_eth
2025-11-30 00:00:00.000 UTC,5,5,10,10,10,11.879634608430845,0.0039511496374986,6007.960058788157,1.9780951795665744,774.0,568.0,190509559.14562035,62931.127620546315,0.012919896640826873,3.143269879881746e-05,1.1879634608430845,0.00039511496374986,600.7960058788157,0.19780951795665744,1.0,0.017605633802816902,0.0003153626561172101,0.0003143269879881746
2025-12-01 00:00:00.000 UTC,34,34,68,68,58,2180199.3707302622,757.3431866400703,2088577.532789365,725.5645188358122,1580.0,1009.0,675378848.4928719,239731.56358039335,0.043037974683544304,0.003026570669291514,32061.755451915622,11.137399803530444,30714.37548219654,10.670066453467827,0.8529411764705882,0.06739345887016848,0.21028682279080252,0.20580680551182295
2025-12-02 00:00:00.000 UTC,5,5,10,10,10,3587940.8566938182,1231.4813108701096,3337574.728186892,1145.211615854099,1343.0,916.0,524935868.15126044,181426.44528215833,0.007446016381236039,0.006312263981543821,358794.08566938184,123.14813108701097,333757.4728186892,114.52116158540989,1.0,0.010917030567685589,0.0635806187133162,0.06312263981543821
2025-12-03 00:00:00.000 UTC,6,6,12,12,11,4623.440707845275,1.4893191673305393,4291.350403859738,1.38200220843206,1449.0,1067.0,380593474.76249725,123551.36905710668,0.008281573498964804,1.1185648681831156e-05,385.2867256537729,0.12410993061087827,357.6125336549782,0.11516685070267167,0.9166666666666666,0.011246485473289597,0.00013530501246363243,0.00013422778418197386
2025-12-04 00:00:00.000 UTC,7,7,14,14,9,385.9038642880879,0.122997756931357,364.39841023516266,0.1161466336452915,1048.0,818.0,230743179.71295652,72487.6004325039,0.013358778625954198,1.6022965714452126e-06,27.56456173486342,0.0087855540665255,26.02845787394019,0.00829618811752082,0.6428571428571429,0.017114914425427872,2.2109332763978622e-05,2.2432152000232975e-05
2025-12-05 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,1115.0,842.0,532774663.94540125,172453.4880289636,0.0,0.0,,,,,,0.0,0.0,0.0
2025-12-06 00:00:00.000 UTC,2,2,4,4,4,1232.5414114901862,0.4052510690670451,1178.7709952855396,0.3875717657743468,645.0,502.0,95978684.31035131,31581.15177603629,0.006201550387596899,1.2272249236597996e-05,308.13535287254655,0.10131276726676128,294.6927488213849,0.0968929414435867,1.0,0.00796812749003984,4.912636607828178e-05,4.9088996946391985e-05
2025-12-07 00:00:00.000 UTC,6,6,12,12,7,247791.82812191168,83.22566085732149,234547.7226311769,78.77855424356915,693.0,552.0,119856693.3463057,39098.71845054215,0.017316017316017316,0.002014862823271815,20649.319010159306,6.935471738110124,19545.643552598074,6.564879520297429,0.5833333333333334,0.021739130434782608,0.023482815961240393,0.024178353879261778
2025-12-08 00:00:00.000 UTC,2,2,4,4,4,6612.982184312366,2.1190143744200136,6175.155171265231,1.9786669537833104,822.0,658.0,396345096.45822674,126723.71980946872,0.004866180048661801,1.5614022037533856e-05,1653.2455460780916,0.5297535936050034,1543.7887928163077,0.4946667384458276,1.0,0.0060790273556231,6.232099477396783e-05,6.245608815013542e-05
2025-12-09 00:00:00.000 UTC,11,11,22,21,11,2656563.592678987,797.0146442954131,2573075.22430619,771.8718534141802,1307.0,930.0,446540561.7914493,140977.79100875746,0.016832440703902066,0.0054751308549460245,120752.89057631759,36.22793837706423,116957.96474119044,35.0850842460991,0.5,0.02258064516129032,0.12676934589689975,0.12045287880881256
2025-12-10 00:00:00.000 UTC,3,3,6,6,6,10.03732873984156,0.002973517475853,9.595545563148445,0.0028427368224049,1086.0,839.0,912025616.3627654,271112.45470488165,0.0055248618784530384,1.0485452708173623e-08,1.6728881233069266,0.0004955862459755,1.5992575938580742,0.0004737894704008167,1.0,0.007151370679380214,6.312681611783856e-08,6.291271624904175e-08
2025-12-11 00:00:00.000 UTC,4,4,8,8,8,4975.122899482681,1.5396773896672662,4677.234842920261,1.4476238353370297,1130.0,804.0,392103787.4390669,122229.1562369297,0.007079646017699115,1.1843523099602744e-05,621.8903624353351,0.19245967370840827,584.6543553650326,0.1809529794171287,1.0,0.009950248756218905,9.54285062833698e-05,9.474818479682195e-05
2025-12-12 00:00:00.000 UTC,10,10,20,20,17,244646.99981328216,76.47950227075813,224811.12679072737,70.28972609990073,1080.0,823.0,207198810.09433433,65289.87341904062,0.018518518518518517,0.0010765792981213224,12232.349990664108,3.8239751135379065,11240.556339536368,3.5144863049950366,0.85,0.024301336573511544,0.021700040332121064,0.02153158596242645
2025-12-13 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,736.0,541.0,138085896.2918216,44472.85091870233,0.0,0.0,,,,,,0.0,0.0,0.0
2025-12-14 00:00:00.000 UTC,5,5,10,10,9,27534.63896762997,8.876374054335042,26182.05032630407,8.440376298032454,719.0,565.0,180565668.1859529,58319.12215657278,0.013908205841446454,0.00014472742362911566,2753.463896762997,0.8876374054335041,2618.205032630407,0.8440376298032455,0.9,0.017699115044247787,0.0014500015750137435,0.0014472742362911567
2025-12-15 00:00:00.000 UTC,30,30,60,60,47,562054.8497095667,187.4729512892988,527958.669111603,176.13385880048727,1374.0,930.0,394196665.92475134,129764.77899418426,0.043668122270742356,0.0013573317826741042,9367.580828492779,3.12454918815498,8799.31115186005,2.9355643133414544,0.7833333333333333,0.06451612903225806,0.08035968562134704,0.08143990696044624
2025-12-16 00:00:00.000 UTC,5,5,10,10,10,3596.386927963402,1.226755618292864,3410.8513320082284,1.1634478143675795,1022.0,718.0,197027763.7370955,66980.89508117492,0.009784735812133072,1.736984572925733e-05,359.6386927963402,0.1226755618292864,341.08513320082284,0.11634478143675794,1.0,0.013927576601671309,0.000173115263925926,0.0001736984572925733
2025-12-17 00:00:00.000 UTC,19,19,38,35,27,61728.367412911626,21.674683233627555,58659.152806909195,20.597429829852334,1013.0,791.0,224963406.3697103,78111.01098259565,0.03751233958538993,0.0002636943187746189,1624.4307213924112,0.5703864008849356,1543.6619159712945,0.5420376271013773,0.7105263157894737,0.04424778761061947,0.009908490641359147,0.010020384113435518
2025-12-18 00:00:00.000 UTC,17,17,34,34,31,560853.2365456589,194.6704871835045,514663.8629816173,178.71008443987114,1162.0,808.0,340666642.4959779,118985.78942108633,0.029259896729776247,0.0015019447726435863,16495.683427813496,5.72560256422072,15137.172440635803,5.256178954113857,0.9117647058823529,0.04207920792079208,0.0513656729439883,0.05106612226988193
2025-12-19 00:00:00.000 UTC,2,2,4,4,4,8.702230029194002,0.0029433437618438,8.368198575252677,0.0028303623778762,963.0,763.0,466321467.4013559,157435.00989933428,0.004153686396677051,1.7977973131173083e-08,2.1755575072985005,0.00073583594046095,2.0920496438131693,0.00070759059446905,1.0,0.005242463958060288,7.178051331743896e-08,7.191189252469233e-08
2025-12-20 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,642.0,480.0,149240557.68870836,50059.46625487273,0.0,0.0,,,,,,0.0,0.0,0.0
2025-12-21 00:00:00.000 UTC,10,10,20,20,16,22272.340144052756,7.443923947027238,20490.643762407493,6.848415304413335,618.0,472.0,93227556.66350463,31271.125990632085,0.032362459546925564,0.0002190012379619755,1113.6170072026378,0.3721961973513619,1024.5321881203747,0.3424207652206667,0.8,0.0423728813559322,0.0043958341279641995,0.00438002475923951
2025-12-22 00:00:00.000 UTC,9,9,18,18,16,6856.818029913626,2.2939365077820684,6369.582094494687,2.1308066649550588,976.0,721.0,289008069.33874786,95150.74992167593,0.018442622950819672,2.2394008105128425e-05,380.9343349952014,0.1274409170990038,353.8656719163715,0.11837814805305882,0.8888888888888888,0.024965325936199722,0.00039671029934641586,0.0004030921458923117
2025-12-23 00:00:00.000 UTC,4,4,8,8,7,1249.6765240408026,0.4262819388711232,1185.3673526533992,0.404349227518704,848.0,659.0,433629480.0331509,146732.57533388794,0.009433962264150943,2.7556882076022513e-06,156.20956550510033,0.0532852423588904,148.1709190816749,0.050543653439838,0.875,0.012139605462822459,2.1868759523688803e-05,2.204550566081801e-05
2025-12-24 00:00:00.000 UTC,9,9,18,18,17,78375.24393589278,26.835172927186143,74258.69011994901,25.42574938674483,657.0,515.0,183587699.42175084,62493.19041658284,0.0273972602739726,0.0004068563185405557,4354.18021866071,1.4908429403992303,4125.482784441611,1.4125416325969349,0.9444444444444444,0.03495145631067961,0.007280751522946095,0.007323413733730002
2025-12-25 00:00:00.000 UTC,1,1,2,1,1,73.31525017008676,0.0248433613704883,70.76761605223189,0.0239800785625756,575.0,449.0,102464704.73737387,34863.733310499345,0.0034782608695652175,6.878230265533241e-07,36.65762508504338,0.01242168068524415,35.38380802611594,0.0119900392812878,0.5,0.0022271714922048997,1.3813071776006297e-06,1.3756460531066481e-06
2025-12-26 00:00:00.000 UTC,3,3,6,5,5,4098.562061293761,1.3845937387473957,3903.573277394961,1.3187611450819552,735.0,564.0,171836610.29192686,58203.71706689236,0.00816326530612245,2.2657679123247913e-05,683.0936768822935,0.23076562312456594,650.5955462324936,0.21979352418032586,0.8333333333333334,0.008865248226950355,0.00013630063828994272,0.00013594607473948748
2025-12-27 00:00:00.000 UTC,2,2,4,4,4,5.629921127456635,0.0019154899530542,5.332469174540014,0.0018142874788471,480.0,396.0,138968574.1395408,47433.21741664007,0.008333333333333333,3.824930244370538e-08,1.4074802818641587,0.00047887248826355,1.3331172936350035,0.000453571869711775,1.0,0.010101010101010102,1.534870515167145e-07,1.5299720977482153e-07
2025-12-28 00:00:00.000 UTC,1,1,2,2,2,23.212800196748542,0.007889274359035,22.4198672422055,0.007619782302969,504.0,391.0,129510859.90697913,43954.63012354981,0.003968253968253968,1.7335562332229724e-07,11.606400098374271,0.0039446371795175,11.20993362110275,0.0038098911514845,1.0,0.005115089514066497,3.4622374151956853e-07,3.467112466445945e-07
2025-12-29 00:00:00.000 UTC,3,3,6,6,6,4177.000935515839,1.3889721116734897,3941.668849492458,1.3107504041548876,941.0,705.0,470623205.0711945,158578.26211734136,0.006376195536663124,8.26563733675544e-06,696.1668225859731,0.2314953519455816,656.944808248743,0.21845840069248126,1.0,0.00851063829787234,5.025254352550899e-05,4.959382402053264e-05
2025-12-30 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,786.0,604.0,196055742.31448856,66099.95379053679,0.0,0.0,,,,,,0.0,0.0,0.0
2025-12-31 00:00:00.000 UTC,6,6,12,12,11,17670.076721985344,5.941139687087547,16428.972516918897,5.523890421913403,768.0,597.0,387532105.0541589,129937.6450820611,0.015625,4.2511855732223193e-05,1472.5063934987786,0.49509497392396223,1369.0810430765748,0.4603242018261169,0.9166666666666666,0.020100502512562814,0.0005087260323256952,0.0005101422687866783
2026-01-01 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,527.0,423.0,141341485.69408303,47402.130862222126,0.0,0.0,,,,,,0.0,0.0,0.0
2026-01-02 00:00:00.000 UTC,2,2,4,3,3,29635.792958091675,9.677553339952803,28482.179828908414,9.300841123118632,890.0,711.0,188270341.29629356,61227.458240809676,0.0044943820224719105,0.00015190637322454425,7408.948239522919,2.419388334988201,7120.544957227104,2.325210280779658,0.75,0.004219409282700422,0.0006051336526571461,0.000607625492898177
2026-01-03 00:00:00.000 UTC,1,1,2,2,2,0.000322909761875,1.036848437866494e-07,0.0003094417586919,9.9360194292e-08,771.0,550.0,177602900.68210912,57183.745900261434,0.0025940337224383916,1.737560083337348e-12,0.0001614548809375,5.18424218933247e-08,0.00015472087934595,4.9680097146e-08,1.0,0.0036363636363636364,3.4846475761763465e-12,3.475120166674696e-12
2026-01-04 00:00:00.000 UTC,1,1,2,1,1,4689.855375797811,1.4904829019435335,4648.023167292181,1.4771882080708956,763.0,613.0,64946858.42070716,20682.57862658961,0.002621231979030144,7.142185869279453e-05,2344.9276878989053,0.7452414509717668,2324.0115836460905,0.7385941040354478,0.5,0.0016313213703099511,0.00014313311776171272,0.00014284371738558906
2026-01-05 00:00:00.000 UTC,3,3,6,6,5,467420.823227776,147.46734696186317,448889.5966720952,141.6166431121405,1285.0,1011.0,236507776.33451718,74110.807297972,0.004669260700389105,0.00191087708089257,77903.47053796267,24.57789116031053,74814.93277868253,23.602773852023418,0.8333333333333334,0.005934718100890208,0.011387945131339394,0.01146526248535542
2026-01-06 00:00:00.000 UTC,3,3,6,5,5,91639.39455957268,28.1577828024571,86132.30340877025,26.46485249015931,1173.0,894.0,323873367.42374885,99811.89754672296,0.005115089514066497,0.0002651472734277078,15273.232426595447,4.692963800409516,14355.38390146171,4.410808748359885,0.8333333333333334,0.005592841163310962,0.0015956663079877754,0.001590883640566247
2026-01-07 00:00:00.000 UTC,6,6,12,12,10,180961.3975133469,56.93515531002223,171435.26407433598,53.939120547285185,935.0,712.0,280395370.488763,87289.85495799892,0.012834224598930482,0.0006179311510282491,15080.116459445575,4.744596275835186,14286.272006194666,4.494926712273766,0.8333333333333334,0.016853932584269662,0.007336865674016099,0.007415173812338988
2026-01-08 00:00:00.000 UTC,8,8,16,16,12,75053.40995958765,24.2249077444168,71217.4508982383,22.986726949266966,919.0,743.0,205394521.77560014,65832.86921981526,0.017410228509249184,0.0003491679342201314,4690.838122474228,1.51405673402605,4451.090681139894,1.4366704343291854,0.75,0.021534320323014805,0.005547758550331391,0.005586686947522102
2026-01-09 00:00:00.000 UTC,1,1,2,2,2,5.410283561611556,0.0017564582097223,5.155779768557001,0.0016738335210363,872.0,622.0,286066884.42105126,92268.20162668332,0.0022935779816513763,1.814095746450789e-08,2.705141780805778,0.00087822910486115,2.5778898842785005,0.00083691676051815,1.0,0.003215434083601286,3.6045974206286664e-08,3.628191492901578e-08
2026-01-10 00:00:00.000 UTC,1,1,2,2,2,1.4872394228709749,0.0004804754703613,1.3796930470261417,0.000445730967723,622.0,455.0,158597115.79121614,51334.85130331601,0.003215434083601286,8.68281404166077e-09,0.7436197114354874,0.00024023773518065,0.6898465235130709,0.0002228654838615,1.0,0.004395604395604396,1.7398715482851874e-08,1.736562808332154e-08
2026-01-11 00:00:00.000 UTC,1,1,2,2,2,8262.200621438384,2.6432053909485345,7927.669535899618,2.536183346453296,578.0,438.0,96154883.03003567,30956.988975860408,0.0034602076124567475,8.192603448710588e-05,4131.100310719192,1.3216026954742672,3963.834767949809,1.268091673226648,1.0,0.0045662100456621,0.0001648937482129383,0.00016385206897421176
2026-01-12 00:00:00.000 UTC,1,1,2,2,2,249999.982234022,80.08059640846514,238973.23200166415,76.54875500347454,975.0,749.0,286475364.36969084,91762.0237960245,0.0020512820512820513,0.0008342095328415255,124999.991117011,40.04029820423257,119486.61600083207,38.27437750173727,1.0,0.0026702269692923898,0.0016683684653125976,0.001668419065683051
2026-01-13 00:00:00.000 UTC,7,7,14,14,13,137521.30759392606,41.60525743154615,130505.57015364787,39.482078679795755,1102.0,842.0,232211361.96055424,72989.93640871668,0.012704174228675136,0.00054092496339099,9822.95054242329,2.9718041022532966,9321.826439546277,2.820148477128268,0.9285714285714286,0.0166270783847981,0.007868167891205237,0.007572949487473861
2026-01-14 00:00:00.000 UTC,1,1,2,2,2,1883.0612226905348,0.5593166872415088,1795.960520439969,0.5334451693161206,1476.0,1166.0,390940511.75531775,117086.20406396082,0.0013550135501355014,4.556003617853346e-06,941.5306113452674,0.2796583436207544,897.9802602199845,0.2667225846580603,1.0,0.0017152658662092624,9.18789670774272e-06,9.112007235706692e-06
2026-01-15 00:00:00.000 UTC,6,6,12,12,12,263977.20986268425,79.29845236481853,251937.8796096924,75.68246407419494,1114.0,853.0,537205297.5892476,161647.78301899176,0.010771992818671455,0.000468193640894556,21998.100821890355,6.6082043637348775,20994.8233008077,6.306872006182911,1.0,0.01406799531066823,0.0056277452379628595,0.005618323690734672
2026-01-16 00:00:00.000 UTC,2,2,4,4,4,28637.88022315043,8.692309249480072,27190.876706803836,8.253167081400512,977.0,741.0,428955132.7044301,130053.10161965636,0.0040941658137154556,6.345997887491459e-05,7159.470055787608,2.173077312370018,6797.719176700959,2.063291770350128,1.0,0.005398110661268556,0.00025355450613562985,0.00025383991549965835
2026-01-17 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,670.0,529.0,184932119.00946558,55887.996227616626,0.0,0.0,,,,,,0.0,0.0,0.0
2026-01-18 00:00:00.000 UTC,2,2,4,4,4,8689.222632015142,2.6064983316096817,8262.114052457615,2.478415212751244,762.0,578.0,188004666.64959058,56533.98776631839,0.005249343832020997,4.383938424785639e-05,2172.3056580037855,0.6516245829024204,2065.5285131144037,0.619603803187811,1.0,0.006920415224913495,0.00017578529724172903,0.00017535753699142556
2026-01-19 00:00:00.000 UTC,18,18,36,35,25,3777592.906802048,1176.7907319323824,3656160.766508547,1138.9723150552552,1122.0,804.0,558228871.5589379,173687.25959756176,0.03208556149732621,0.006557604269272749,104933.13630005688,32.68863144256618,101560.0212919041,31.63811986264598,0.6944444444444444,0.043532338308457715,0.23578462938818284,0.23607375369381894
2026-01-20 00:00:00.000 UTC,48,48,96,95,67,4418555.19750448,1419.1517618592009,4225985.3260651855,1357.2635572048375,1371.0,1009.0,783122679.9564693,255865.52788104423,0.0700218818380744,0.005304597178232818,46026.61664067167,14.782830852700009,44020.68047984568,14.138162054217057,0.6979166666666666,0.09415262636273539,0.518047301764787,0.5092413291103505
2026-01-21 00:00:00.000 UTC,21,21,42,42,35,111275.80295842011,38.01937542851338,104783.24594732262,35.80349454229729,1229.0,904.0,733860795.3454189,246717.8660801764,0.03417412530512612,0.00014511918050824155,2649.4238799623836,0.9052232244884137,2494.839189221967,0.852464155768983,0.8333333333333334,0.046460176991150445,0.005996908892940798,0.006095005581346145
2026-01-22 00:00:00.000 UTC,12,12,24,24,19,6686.446664526565,2.2606392332670864,6331.0292514188295,2.140497328383096,904.0,669.0,464680853.56392187,156234.89544770404,0.02654867256637168,1.3700507317839101e-05,278.60194435527353,0.0941933013861286,263.79288547578454,0.089187388682629,0.7916666666666666,0.03587443946188341,0.0003269872233140122,0.00032881217562813844
2026-01-23 00:00:00.000 UTC,4,4,8,8,8,726.3946755080401,0.2484189887239921,694.1696493026886,0.2373978635298631,913.0,685.0,357365636.34128755,121161.00298650352,0.008762322015334063,1.959358685370965e-06,90.79933443850501,0.031052373590499012,86.77120616283608,0.02967473294123289,1.0,0.01167883211678832,1.553970675881662e-05,1.567486948296772e-05
2026-01-24 00:00:00.000 UTC,0,0,0,0,0,0.0,0.0,0.0,0.0,687.0,539.0,226201671.12585258,76486.5804733165,0.0,0.0,,,,,,0.0,0.0,0.0
2026-01-25 00:00:00.000 UTC,52,52,104,102,58,851284.4121128322,301.5871045730485,807390.0516724823,286.04524132099317,958.0,743.0,317907505.7196429,109971.1554155338,0.10855949895615867,0.0026010933525264057,8185.427039546464,2.899876005510082,7763.365881466176,2.7504350127018573,0.5576923076923077,0.13728129205921938,0.26412891757261175,0.27051370866274616
2026-01-26 00:00:00.000 UTC,1,1,2,2,2,9347.157970198492,3.2216988984983206,8937.52146897572,3.080509065197965,1160.0,834.0,503998817.7015463,173837.04413103152,0.0017241379310344827,1.7720670991598306e-05,4673.578985099246,1.6108494492491603,4468.76073448786,1.5402545325989825,1.0,0.002398081534772182,3.5466438233862145e-05,3.544134198319661e-05
2026-01-27 00:00:00.000 UTC,3,3,6,6,6,1049.6345313491197,0.3601668669769727,933.4890738786676,0.3203269257814963,1108.0,804.0,658014095.1580452,222675.31953366345,0.005415162454873646,1.4385380762104177e-06,174.93908855818663,0.060027811162828786,155.58151231311126,0.053387820963582716,1.0,0.007462686567164179,8.5118760897162e-06,8.631228457262508e-06
2026-01-28 00:00:00.000 UTC,6,6,12,11,8,2136.5955155049287,0.7090573076514679,2039.311918303314,0.6767798930687202,1095.0,827.0,424566092.28162056,141077.89983405804,0.010958904109589041,4.797207031468275e-06,178.0496262920774,0.059088108970955656,169.94265985860952,0.05639832442239335,0.6666666666666666,0.013301088270858524,5.7639419314266206e-05,5.7566484377619304e-05
2026-01-29 00:00:00.000 UTC,69,69,138,137,84,5023315.92521321,1769.5367156289403,4733028.549336887,1667.578111337717,1490.0,1050.0,482775090.33371043,167289.9599883235,0.09261744966442953,0.009968190030376661,36400.840037776885,12.822729823398118,34297.30832852817,12.08389935751969,0.6086956521739131,0.13047619047619047,1.3529238622419513,1.3756102241919792
2026-01-30 00:00:00.000 UTC,151,151,302,301,135,2672605.125956828,969.1334406930612,2496203.0389921665,905.2538453221896,1624.0,1113.0,440411798.7605944,161424.45018567218,0.18596059113300492,0.005607910352372002,8849.685847539165,3.209051128122719,8265.572976795253,2.997529289146323,0.4470198675496689,0.27044025157232704,1.7117010032363484,1.6935889264163448
2026-01-31 00:00:00.000 UTC,1204,1204,2408,2306,504,124917782.8771108,51296.76798059604,117465016.80888364,48236.83367366071,2078.0,1485.0,538234667.5748152,216014.25792955136,1.1588065447545717,0.22330393436062987,51876.15567986329,21.302644510214304,48781.1531598354,20.03190767178601,0.20930232558139536,1.552861952861953,525.5249754726633,537.7158739403967
2026-02-01 00:00:00.000 UTC,305,305,610,605,199,10287032.300018106,4481.0133398543985,9603735.268963885,4183.519667999878,1688.0,1148.0,588873306.7933857,250503.8842409798,0.3613744075829384,0.016700418361479036,16863.98737707886,7.34592350795803,15743.82830977686,6.858228963934226,0.3262295081967213,0.5270034843205574,9.94828335141947,10.18725520050221
2026-02-02 00:00:00.000 UTC,788,788,1576,670,249,36331844.54945588,16163.24691321554,33795992.61279354,15037.418368282057,2077.0,1324.0,852512615.7544166,372695.9456251674,0.7587867116032739,0.0403476843383901,23053.20085625373,10.25586733072052,21444.15774923448,9.54150911693024,0.157994923857868,0.5060422960725075,62.4770629471904,63.58795051730281
2026-02-03 00:00:00.000 UTC,209,209,418,418,105,23848726.641442172,11008.590688853445,22590317.552885342,10427.751255639048,1759.0,1133.0,450954192.0064825,197964.4587263934,0.23763501989766914,0.05267486559317821,57054.36995560328,26.336341360893407,54043.82189685488,24.946773338849397,0.2511961722488038,0.36893203883495146,20.939494308926022,22.018093817948493
2026-02-04 00:00:00.000 UTC,141,141,282,280,111,4501910.004181659,2110.1813680691057,4266369.22847436,1999.8533413228756,1621.0,1114.0,411679012.1721631,188708.88189454854,0.17396668723010486,0.01059755810773339,15964.219872984606,7.482912652727325,15128.96889529915,7.091678515329346,0.39361702127659576,0.2513464991023339,2.9224616433121184,2.988511386380816
2026-02-05 00:00:00.000 UTC,1873,1873,3746,3705,829,122657834.8694316,62578.42444105851,115017180.28336312,58698.20637746185,2583.0,1880.0,815961936.3504821,405308.24907408725,1.4502516453735965,0.1448236163748354,32743.682559912333,16.705398943154968,30703.999007838527,15.669569241180419,0.2213027229044314,1.9707446808510638,528.0324217922984,542.5092669401334
2026-02-06 00:00:00.000 UTC,680,680,1360,1309,242,90970196.43267852,48957.540285373005,83345136.12308632,44875.532643181345,2722.0,2018.0,676402718.3242772,345725.0081228502,0.4996326230712711,0.12980123389637824,66889.85031814597,35.99819138630368,61283.188325798765,32.996715178809815,0.17794117647058824,0.6486620416253717,167.5767735058925,176.5296780990744
2026-02-07 00:00:00.000 UTC,19,19,38,37,21,1639.7222504847211,0.80039565834695,1564.5796799317854,0.763716351349026,1433.0,933.0,473758346.553493,229834.77085524373,0.026517794836008374,3.3228930005113788e-06,43.150585539071606,0.02106304364070921,41.17314947188909,0.02009779871971121,0.5526315789473685,0.03965702036441586,0.00012549441771300755,0.00012626993401943241
2026-02-08 00:00:00.000 UTC,44,44,88,87,35,14373.35830901926,6.875780518743374,13709.820266376317,6.558384835530174,1129.0,860.0,225249939.19020057,107159.11294608413,0.07794508414526129,6.120230613358986e-05,163.33361714794614,0.07813386953117471,155.79341211791268,0.07452710040375198,0.3977272727272727,0.10116279069767442,0.005356113248147783,0.005385802939755908
2026-02-09 00:00:00.000 UTC,10,10,20,19,18,90712.4159255406,44.24240562806549,86194.91012463979,42.03941694655131,1222.0,846.0,387451388.519529,186320.40203973482,0.016366612111292964,0.00022562970284695905,4535.6207962770295,2.2121202814032745,4309.74550623199,2.1019708473275656,0.9,0.022458628841607566,0.004449327718452363,0.004512594056939182
2026-02-10 00:00:00.000 UTC,10,10,20,20,18,88529.67135805626,43.97969998956896,82941.59902672296,41.20324282243378,1159.0,809.0,486868777.85606146,240011.9297420896,0.01725625539257981,0.00017167164509993184,4426.483567902813,2.198984999478448,4147.079951336148,2.060162141121689,0.9,0.024721878862793572,0.003407143887597735,0.0034334329019986365
2026-02-11 00:00:00.000 UTC,17,17,34,34,32,170801.98037184135,87.1820837482501,161778.46053575265,82.58194805121093,1584.0,982.0,434750524.4197782,221978.55424959995,0.021464646464646464,0.0003720266956885983,5023.587657995334,2.5641789337720615,4758.190015757431,2.4288808250356158,0.9411764705882353,0.034623217922606926,0.012652009254172978,0.012648907653412342
2026-02-12 00:00:00.000 UTC,3,3,6,6,6,487.00399057131705,0.2477879339894335,464.1891607682296,0.2361795189916017,1301.0,827.0,341023496.78348416,174470.35726617754,0.004611837048424289,1.3536942475063468e-06,81.16733176188617,0.041297988998238916,77.36486012803827,0.03936325316526695,1.0,0.007255139056831923,8.166988465248364e-06,8.12216548503808e-06
2026-02-13 00:00:00.000 UTC,6,6,12,12,12,941751.2223094912,471.3675031109648,893095.813354799,446.9571812083986,1758.0,894.0,466328926.2655916,233125.28303944384,0.006825938566552901,0.0019172402726167427,78479.26852579093,39.28062525924707,74424.65111289991,37.24643176736655,1.0,0.013422818791946308,0.022981953631059492,0.02300688327140091
2026-02-14 00:00:00.000 UTC,3,3,6,6,6,7.815502949413069,0.0037493219489161,7.382752979852365,0.0035417328945268,1581.0,814.0,267548820.48119292,129093.63643544857,0.003795066413662239,2.743537940615526e-08,1.3025838249021782,0.0006248869914860167,1.230458829975394,0.0005902888157544667,1.0,0.007371007371007371,1.6556424281537048e-07,1.6461227643693156e-07
2026-02-15 00:00:00.000 UTC,8,8,16,15,13,14329.899446139669,7.131200759359062,13483.240547499328,6.709515153248423,1848.0,771.0,303550433.2586349,150834.02245014455,0.008658008658008658,4.448277016192505e-05,895.6187153837293,0.44570004745994135,842.702534218708,0.41934469707802646,0.8125,0.019455252918287938,0.000710695242448159,0.0007117243225908008
2026-02-16 00:00:00.000 UTC,8,8,16,10,15,9089.779136151512,4.610099001481187,8158.71506585267,4.138807490374837,1789.0,744.0,268330850.20080438,135673.0001200532,0.008943543879262158,3.0505756390088835e-05,568.1111960094695,0.28813118759257417,509.91969161579186,0.2586754681484273,0.9375,0.013440860215053764,0.0004864868909257136,0.00048809210224142136
2026-02-17 00:00:00.000 UTC,2,2,4,4,4,4.954250485976961,0.0024986251401382,4.696660337399249,0.0023687137787488,1585.0,733.0,386208464.5441333,194792.79550448887,0.002523659305993691,1.2160171389368528e-08,1.2385626214942402,0.00062465628503455,1.1741650843498121,0.0005921784446872,1.0,0.005457025920873124,4.864378457311151e-08,4.864068555747411e-08
2026-02-18 00:00:00.000 UTC,3,3,6,5,5,174076.3226670979,88.94179539941824,161014.1436137144,82.269596330833,1785.0,808.0,367374336.3092339,185475.5202059406,0.0033613445378151263,0.00044356040214625576,29012.72044451632,14.823632566569707,26835.690602285733,13.711599388472166,0.8333333333333334,0.006188118811881188,0.0026297015501624307,0.0026613624128775347
