time_bucket,as_collateral_tx_count,as_debt_tx_count,liquidation_tx_count,unique_liquidated_users,unique_liquidators,liquidated_collateral_value_usd,liquidated_collateral_value_eth,liquidation_debt_covered_value_usd,liquidation_debt_covered_value_eth
2025-12-24 14:00:00.000 UTC,1,1,2,2,2,76230.51079395151,26.102744970974122,72257.06439871162,24.742193599066155
2025-12-25 20:00:00.000 UTC,1,1,2,1,1,73.31525017008676,0.024843361370488377,70.76761605223189,0.023980078562575682
2025-12-26 10:00:00.000 UTC,1,1,2,2,2,1510.50746009625,0.5088209848266322,1429.2658248792934,0.48145462001795947
2025-12-26 12:00:00.000 UTC,1,1,2,1,1,1081.8835071988449,0.36396374745440424,1039.7727126768382,0.3497969702731943
2025-12-26 14:00:00.000 UTC,1,1,2,2,2,1506.1710939986663,0.5118090064663592,1434.5347398388296,0.4875095547908013
2025-12-27 22:00:00.000 UTC,2,2,4,4,4,5.629921127456635,0.0019154899530542807,5.332469174540014,0.001814287478847194
2025-12-28 10:00:00.000 UTC,1,1,2,2,2,23.212800196748542,0.007889274359035024,22.4198672422055,0.007619782302969048
2025-12-29 02:00:00.000 UTC,1,1,2,2,2,2.8468159048195005,0.0009467922979165766,2.7479472397125013,0.0009139038054634745
2025-12-29 08:00:00.000 UTC,1,1,2,2,2,4174.154119611019,1.3880253193755732,3936.896845509423,1.30914630117286
2025-12-29 18:00:00.000 UTC,1,1,2,2,2,0.0,0.0,2.024056743322,0.0006901991765642435
2025-12-31 00:00:00.000 UTC,1,1,2,2,2,2953.9859528095676,0.9946861922581425,2758.9330150151604,0.9290080950202472
2025-12-31 14:00:00.000 UTC,1,1,2,2,2,9.211853964086417,0.0030805990293636416,8.773932276380764,0.00293411190070875
2025-12-31 16:00:00.000 UTC,4,4,8,8,7,14706.87891521169,4.9433728958000405,13661.265569627356,4.591948214992446
2026-01-02 04:00:00.000 UTC,1,1,2,2,2,2.4639537886838445,0.0008175225940698981,2.2865038274090086,0.0007586459406825392
2026-01-02 14:00:00.000 UTC,1,1,2,1,1,29633.329004302992,9.676735817358734,28479.893325081008,9.300082477177948
2026-01-03 20:00:00.000 UTC,1,1,2,2,2,0.000322909761875,1.036848437866494e-07,0.00030944175869199484,9.9360194292e-08
2026-01-04 00:00:00.000 UTC,1,1,2,1,1,4689.855375797811,1.4904829019435337,4648.023167292181,1.4771882080708956
2026-01-05 00:00:00.000 UTC,1,1,2,2,2,467414.96923575585,147.46553857271167,448883.95332068915,141.61489979475402
2026-01-05 22:00:00.000 UTC,2,2,4,4,3,5.85399202012275,0.001808389151502374,5.643351406078566,0.001743317386498116
2026-01-06 14:00:00.000 UTC,1,1,2,1,1,17216.394550960133,5.254531224166285,16546.270591656667,5.050005981799227
2026-01-06 16:00:00.000 UTC,2,2,4,4,4,74423.00000861255,22.903251578290813,69586.03281711359,21.414846508360082
2026-01-07 08:00:00.000 UTC,1,1,2,2,2,1903.6298499273335,0.5872236068932299,1807.4854967401475,0.5575744433187361
2026-01-07 10:00:00.000 UTC,1,1,2,2,2,0.0,0.0,23.40982089546334,0.0072798424799729155
2026-01-07 14:00:00.000 UTC,2,2,4,4,4,169635.0987325995,53.35422078817207,160627.67252364007,50.5222395390821
2026-01-07 18:00:00.000 UTC,2,2,4,4,2,9422.66893082004,2.993710914956927,8976.696233060313,2.852026722404378
2026-01-08 00:00:00.000 UTC,1,1,2,2,2,1.8831102018722534,0.000594475756194153,1.7962674934967084,0.000567061585971848
2026-01-08 06:00:00.000 UTC,5,5,10,10,7,26751.804459217932,8.573991722855368,25412.317487487864,8.144704763452333
2026-01-08 14:00:00.000 UTC,2,2,4,4,3,48299.72239016784,15.650321545805237,45803.33714325694,14.841455124228663
2026-01-09 20:00:00.000 UTC,1,1,2,2,2,5.410283561611556,0.001756458209722311,5.155779768557001,0.0016738335210363837
2026-01-10 10:00:00.000 UTC,1,1,2,2,2,1.4872394228709749,0.0004804754703613049,1.3796930470261415,0.000445730967723009
2026-01-11 16:00:00.000 UTC,1,1,2,2,2,8262.200621438384,2.6432053909485345,7927.669535899618,2.536183346453296
2026-01-12 08:00:00.000 UTC,1,1,2,2,2,249999.982234022,80.08059640846514,238973.23200166415,76.54875500347454
2026-01-13 10:00:00.000 UTC,1,1,2,2,2,0.5886449947873599,0.000187833801847942,0.5634016943991664,0.00017977879988620115
2026-01-13 14:00:00.000 UTC,1,1,2,2,2,4192.250435804035,1.3323492254290763,3978.2032106148854,1.2643222757321406
2026-01-13 22:00:00.000 UTC,5,5,10,10,9,133328.46851312724,40.27272037231523,126526.8035413386,38.21757662526373
2026-01-14 16:00:00.000 UTC,1,1,2,2,2,1883.0612226905348,0.5593166872415088,1795.960520439969,0.5334451693161206
2026-01-15 00:00:00.000 UTC,2,2,4,4,4,137421.5094086867,41.19910960957121,131418.94876117664,39.39958450089117
2026-01-15 02:00:00.000 UTC,1,1,2,2,2,1051.9819639927791,0.31778137234628495,1007.1324348914246,0.3042347907469398
2026-01-15 14:00:00.000 UTC,1,1,2,2,2,69122.43791751999,20.654751940135093,65710.21456044332,19.63544372594694
2026-01-15 18:00:00.000 UTC,2,2,4,4,4,56381.2805724848,17.12680944276594,53801.58385318104,16.343201056609896
2026-01-16 14:00:00.000 UTC,2,2,4,4,4,28637.88022315043,8.692309249480072,27190.876706803836,8.253167081400512
2026-01-18 22:00:00.000 UTC,2,2,4,4,4,8689.222632015142,2.6064983316096817,8262.114052457615,2.4784152127512438
2026-01-19 00:00:00.000 UTC,14,14,28,27,17,350256.49265359226,108.77581562521212,329804.2901188037,102.42453533680893
2026-01-19 04:00:00.000 UTC,1,1,2,2,2,3424747.7377417353,1067.2047035229152,3323910.6018334907,1035.7822543263487
2026-01-19 12:00:00.000 UTC,1,1,2,2,2,4.1354085478071445,0.001283212383345376,3.957282597180858,0.001227940085179147
2026-01-19 22:00:00.000 UTC,2,2,4,4,4,2584.5409981726625,0.8089295718718583,2441.9172736558057,0.764297452012332
2026-01-20 04:00:00.000 UTC,3,3,6,6,6,9857.232815255451,3.1052977286927548,9396.99569990798,2.960334978859167
2026-01-20 06:00:00.000 UTC,6,6,12,12,11,3629010.8588839285,1158.681848468253,3474558.2480692095,1109.3808134779022
2026-01-20 08:00:00.000 UTC,5,5,10,10,6,260718.945718729,84.08672673324999,249483.710638828,80.46315946889138
2026-01-20 12:00:00.000 UTC,2,2,4,4,4,5998.067429891163,1.934625133869978,5692.036567345848,1.8359270018526792
2026-01-20 14:00:00.000 UTC,13,13,26,26,15,160220.0996593458,52.57106546958001,152293.71515109512,49.97280360487001
2026-01-20 16:00:00.000 UTC,4,4,8,8,5,77181.54336033703,25.61175038400664,73215.51991952675,24.295852956430654
2026-01-20 18:00:00.000 UTC,3,3,6,6,6,5915.6766093870565,1.975748652537801,5574.278290466247,1.8617272094374464
2026-01-20 20:00:00.000 UTC,1,1,2,2,2,5.0073057034852955,0.001671741162522097,4.7982490382080005,0.0016019454271958308
2026-01-20 22:00:00.000 UTC,11,11,22,21,12,269647.7657219031,91.1830275478482,255766.02347976726,86.49133656116682
2026-01-21 02:00:00.000 UTC,1,1,2,2,2,0.9710968257430268,0.000327198419903662,0.9306000367600834,0.00031355375323458565
2026-01-21 12:00:00.000 UTC,7,7,14,14,11,35016.79483402565,11.9637448253796,33239.577148790006,11.356574079467157
2026-01-21 16:00:00.000 UTC,11,11,22,22,18,75176.14182598266,25.696464249222068,70532.35198049045,24.11148080769216
2026-01-21 22:00:00.000 UTC,2,2,4,4,4,1081.8952015860611,0.35883915549180406,1010.3862180054177,0.33512610138473936
2026-01-22 08:00:00.000 UTC,6,6,12,12,7,3.7342664962003074,0.0012432752124135933,3.5718954984158273,0.001189218287994137
2026-01-22 10:00:00.000 UTC,1,1,2,2,2,0.2104584792102685,7.0175126499177e-05,0.20144723616720556,6.71704290865013e-05
2026-01-22 12:00:00.000 UTC,1,1,2,2,2,1353.696732158818,0.45334679201352135,1286.5013436962402,0.43084348306975145
2026-01-22 14:00:00.000 UTC,4,4,8,8,8,5328.805207392336,1.8059789909146524,5040.754564988007,1.708397456596264
2026-01-23 12:00:00.000 UTC,1,1,2,2,2,11.72800476934687,0.003996525226739372,11.622674939025964,0.003960632222690955
2026-01-23 14:00:00.000 UTC,2,2,4,4,4,708.2920656395718,0.24227575716440072,676.4523811754551,0.23138482317484893
2026-01-23 16:00:00.000 UTC,1,1,2,2,2,6.374605099121435,0.002146706332852064,6.094593188207525,0.0020524081323232903
2026-01-25 02:00:00.000 UTC,1,1,2,2,2,6285.995637760974,2.1320311609200773,6020.120505362926,2.041856352307184
2026-01-25 06:00:00.000 UTC,1,1,2,1,1,63.3583622648162,0.02155258318144653,60.63001173666622,0.020624481513345963
2026-01-25 16:00:00.000 UTC,3,3,6,6,5,42057.742257125254,14.537899282050473,39400.01431151569,13.61924770820755
2026-01-25 18:00:00.000 UTC,35,35,70,69,37,201565.35825082185,70.81906293175162,190673.5572288175,66.99391495543999
2026-01-25 20:00:00.000 UTC,11,11,22,22,11,599712.6985076149,213.5063344832047,569735.9216059292,202.8348335096155
2026-01-25 22:00:00.000 UTC,1,1,2,2,2,1599.2590972443304,0.5702241319402069,1499.8080091203667,0.5347643139096243
2026-01-26 16:00:00.000 UTC,1,1,2,2,2,9347.157970198492,3.2216988984983206,8937.52146897572,3.080509065197965
2026-01-27 10:00:00.000 UTC,1,1,2,2,2,70.35391029527791,0.02419755676476911,64.89106696266437,0.022318663385054113
2026-01-27 12:00:00.000 UTC,2,2,4,4,4,979.2806210538416,0.33596931021220366,868.5980069160031,0.2980082623964422
2026-01-28 04:00:00.000 UTC,4,4,8,7,4,9.453860600967978,0.003153479031072259,9.057469765540057,0.003021256906325458
2026-01-28 08:00:00.000 UTC,1,1,2,2,2,23.048789188880477,0.007694090435252627,22.00783141678063,0.007346600464806843
2026-01-28 14:00:00.000 UTC,1,1,2,2,2,2104.0928657150803,0.698209738185143,2008.2466171209935,0.6664120356975879
2026-01-29 02:00:00.000 UTC,1,1,2,2,2,817.2536998796406,0.27535208663712096,766.4843920266082,0.2582495367502178
2026-01-29 04:00:00.000 UTC,1,1,2,2,2,3.184670230878449,0.001078780675759851,3.0322149731842503,0.001027139348169832
2026-01-29 06:00:00.000 UTC,2,2,4,4,2,5.365006689146499,0.0018162388030831377,5.173515406512712,0.001751411931049963
2026-01-29 10:00:00.000 UTC,1,1,2,2,2,136.7175645323745,0.046547426975233015,127.01103107604003,0.04324270014094206
2026-01-29 14:00:00.000 UTC,34,34,68,68,34,2366529.3336390257,822.9894985779041,2215377.4864426446,770.5981268337665
2026-01-29 16:00:00.000 UTC,2,2,4,4,4,1145340.47746972,405.471843751909,1087728.6501364855,385.07977409943067
2026-01-29 18:00:00.000 UTC,28,28,56,55,38,1510483.5931631324,540.7505787660359,1429020.7116042746,511.59593961634954
2026-01-30 00:00:00.000 UTC,60,60,120,120,50,1241560.970081711,443.60829112284046,1153697.515454695,412.2258278930559
2026-01-30 02:00:00.000 UTC,11,11,22,21,13,438846.63313135045,160.60243690760205,416490.3244820426,152.4213763319142
2026-01-30 06:00:00.000 UTC,6,6,12,12,11,53666.63012121678,19.658740209287537,50952.75830336433,18.66461780863586
2026-01-30 14:00:00.000 UTC,5,5,10,10,8,7336.027666284228,2.6830157841793763,6889.306464400408,2.5196410421082955
2026-01-30 16:00:00.000 UTC,1,1,2,2,2,3932.058187895002,1.4434141856612133,3622.687547682074,1.3298689147596667
2026-01-30 18:00:00.000 UTC,66,66,132,132,49,927240.3688152186,341.12922806050994,864529.0391401495,318.0845806855119
2026-01-30 20:00:00.000 UTC,2,2,4,4,2,22.437953151873003,0.008314422980584822,21.407599832731254,0.007932646203665608
2026-01-31 02:00:00.000 UTC,1,1,2,2,2,4.509438167233657,0.001672063740596486,4.298708632984001,0.0015939273873955587
2026-01-31 06:00:00.000 UTC,1,1,2,2,2,8.583090023258627,0.003194198187911123,8.180705665374,0.003044457849980522
2026-01-31 08:00:00.000 UTC,48,48,96,96,41,411075.3637441459,155.10792106246745,385427.93812392233,145.4307384703757
2026-01-31 12:00:00.000 UTC,23,23,46,46,20,346835.4946357792,131.78266847594796,325301.673553328,123.60134609268545
2026-01-31 14:00:00.000 UTC,191,191,382,376,99,13014915.586567637,5091.084918663491,12385011.030136488,4844.861632964309
2026-01-31 16:00:00.000 UTC,504,504,1008,973,160,41110643.84499454,16603.976879259626,38682442.440513164,15627.872978665968
2026-01-31 18:00:00.000 UTC,400,400,800,740,139,70000292.40301687,29300.5614234133,65654525.597352766,27481.529854737273
2026-01-31 20:00:00.000 UTC,16,16,32,32,23,33569.487514018416,14.06894850793371,31878.9177208669,13.360728091569246
2026-01-31 22:00:00.000 UTC,20,20,40,39,18,437.6041096378636,0.18035495135186133,416.73206879517386,0.17175625328976124
2026-02-01 00:00:00.000 UTC,9,9,18,18,12,107969.3201210521,44.07672741341963,102776.29731509704,41.95636648916982
2026-02-01 04:00:00.000 UTC,2,2,4,4,3,12.037117093450354,0.00492455357975309,11.430885681687572,0.00467654916064174
2026-02-01 06:00:00.000 UTC,4,4,8,8,5,57.28110237183647,0.023659175798482257,54.57713474418689,0.02254259454912377
2026-02-01 10:00:00.000 UTC,2,2,4,4,3,77.5979345773504,0.03224745474618014,73.39962147702799,0.0305033562760447
2026-02-01 12:00:00.000 UTC,1,1,2,2,2,6.445213871831588,0.002685326758145951,6.118955326048605,0.0025493954825522476
2026-02-01 14:00:00.000 UTC,100,100,200,198,48,180064.94262164974,76.69014511332873,169225.26913657552,72.07773138768016
2026-02-01 16:00:00.000 UTC,5,5,10,10,6,80.17702591069047,0.034712033827890704,76.1304381788313,0.0329601082678529
2026-02-01 18:00:00.000 UTC,4,4,8,8,6,19728.414562411857,8.422577218728826,18740.446531811813,8.000811526416296
2026-02-01 20:00:00.000 UTC,17,17,34,34,17,59025.532859095976,25.50963916737175,55889.74952161315,24.154624086701833
2026-02-01 22:00:00.000 UTC,161,161,322,319,97,9920010.55146007,4326.216022396839,9256881.849423377,4037.2369025061735
2026-02-02 02:00:00.000 UTC,329,329,658,527,133,31062962.87932142,13796.139602931482,28974595.576155707,12871.011082662017
2026-02-02 04:00:00.000 UTC,397,397,794,22,63,1622763.3944974649,728.4775509436154,1405884.8895901733,631.5120316992676
2026-02-02 06:00:00.000 UTC,58,58,116,113,47,3306498.5002756724,1493.2614603532845,3090671.0033949898,1395.8542597607222
2026-02-02 12:00:00.000 UTC,1,1,2,2,2,64416.305381679915,27.942959190198717,61663.65356245728,26.748645973390573
2026-02-02 14:00:00.000 UTC,3,3,6,6,4,275203.469979647,117.42533979695901,263177.4900902182,112.29234818665918
2026-02-03 14:00:00.000 UTC,3,3,6,6,6,7385.605422082874,3.2268219499162494,6904.667426862868,3.0167452718934493
2026-02-03 16:00:00.000 UTC,2,2,4,4,4,3636.2152773122198,1.6192214856302767,3432.4216294875714,1.5285997765793347
2026-02-03 18:00:00.000 UTC,203,203,406,406,93,23837384.69116314,11003.603732527006,22579680.09469164,10423.073685352649
2026-02-03 20:00:00.000 UTC,1,1,2,2,2,320.12957963608346,0.14091289089108405,300.36913735582056,0.13222523792698823
2026-02-04 06:00:00.000 UTC,1,1,2,2,2,1.0847734869064998,0.0004771513291243418,1.0401134457678327,0.000457505939018837
2026-02-04 14:00:00.000 UTC,2,2,4,4,4,12304.356017955162,5.634072246485893,11577.336282694187,5.301497279316047
2026-02-04 16:00:00.000 UTC,69,69,138,136,41,2063419.6212486117,970.3450908014643,1964736.6254022073,923.9426004915492
2026-02-04 18:00:00.000 UTC,48,48,96,96,38,1400831.7262462317,655.7762174940897,1327518.1568216803,621.4674088137696
2026-02-04 20:00:00.000 UTC,9,9,18,18,13,378884.4105129484,175.5622923002143,351499.0414158073,162.87618867352458
2026-02-04 22:00:00.000 UTC,12,12,24,24,13,646468.8053824246,302.8632180755227,611037.0284385253,286.26518855877725
2026-02-05 00:00:00.000 UTC,1,1,2,2,2,5.487843863424999,0.0025538144311198947,5.219716595766752,0.00242903561764717
2026-02-05 02:00:00.000 UTC,25,25,50,50,23,389049.5604497681,182.96707595577902,366686.61344731436,172.4545683387831
2026-02-05 04:00:00.000 UTC,61,61,122,122,39,2866937.60740036,1364.7735398000484,2725765.136890187,1297.5718076266594
2026-02-05 06:00:00.000 UTC,32,32,64,64,17,273475.126735499,130.5183775166031,258035.40537058242,123.15173399281356
2026-02-05 10:00:00.000 UTC,16,16,32,32,18,352415.82823441864,167.44362524974042,332161.07319228334,157.83155684934417
2026-02-05 12:00:00.000 UTC,120,120,240,238,88,6033680.6146008065,2926.2102902311726,5718135.421861603,2773.188612048504
2026-02-05 14:00:00.000 UTC,686,686,1372,1382,219,54854701.89902243,27054.22679983803,51128953.96633968,25228.014265869973
2026-02-05 16:00:00.000 UTC,45,45,90,90,44,450810.49352625845,228.64561456326715,424015.1440692602,215.05514689866413
2026-02-05 18:00:00.000 UTC,155,155,310,308,91,4651907.214928581,2400.0764284248658,4388397.995488584,2264.1259691891364
2026-02-05 20:00:00.000 UTC,655,655,1310,1270,221,48118523.31907407,25618.17471237946,45382978.2259858,24162.293327627634
2026-02-05 22:00:00.000 UTC,77,77,154,147,67,4666327.717615524,2505.3854232851054,4292046.08100124,2304.516959984718
2026-02-06 00:00:00.000 UTC,651,651,1302,1252,212,90969945.5824573,48957.40902208687,83344897.98275062,44875.408028551225
2026-02-06 02:00:00.000 UTC,14,14,28,27,10,159.539283086523,0.08367542202455663,151.55446452240432,0.07948894126289245
2026-02-06 04:00:00.000 UTC,5,5,10,10,7,42.37403499833717,0.022143039658065366,40.12975041350914,0.02097102143851546
2026-02-06 06:00:00.000 UTC,4,4,8,8,4,24.003512935912834,0.01249445374396555,22.708836962253873,0.011821603408912374
2026-02-06 08:00:00.000 UTC,4,4,8,8,5,19.04503339355044,0.01007057160203566,18.104860537047742,0.009573501212952789
2026-02-06 10:00:00.000 UTC,1,1,2,2,2,0.183354516684625,9.527754287970872e-05,0.17703153241827535,9.1991791022668e-05
2026-02-06 18:00:00.000 UTC,1,1,2,2,2,5.70500228776075,0.002784521567676012,5.465391723914288,0.0026675710060521
2026-02-07 00:00:00.000 UTC,1,1,2,2,2,1626.16601640476,0.7937962401792744,1551.6647080798068,0.757429641463884
2026-02-07 10:00:00.000 UTC,9,9,18,17,9,3.3785572313806904,0.0016810914271239458,3.200736442320126,0.001592612258904744
2026-02-07 12:00:00.000 UTC,7,7,14,14,6,4.1659617160326,0.002038864087653771,3.95000189800974,0.0019331750629651622
2026-02-07 14:00:00.000 UTC,1,1,2,2,2,1.0191811628727403,0.000500137053370689,0.9767744384170468,0.0004793278826674666
2026-02-07 20:00:00.000 UTC,1,1,2,2,2,4.992533969675,0.0023793255995272415,4.787459073231668,0.0022815946806046357
2026-02-08 00:00:00.000 UTC,1,1,2,2,2,4.903120795791619,0.002350195956660868,4.671788222948499,0.0022393135634086385
2026-02-08 02:00:00.000 UTC,1,1,2,2,2,14160.415685305574,6.774840381028407,13506.815905796499,6.462154315674108
2026-02-08 04:00:00.000 UTC,1,1,2,2,2,4.512795960336871,0.00216899993527642,4.320760449914167,0.002076703935921646
2026-02-08 06:00:00.000 UTC,2,2,4,4,4,6.8397976440747605,0.003288329763568463,6.4648875542681346,0.003108089490777122
2026-02-08 08:00:00.000 UTC,28,28,56,55,13,76.09246175481321,0.036206284196827754,72.84565267319664,0.03466159733483327
2026-02-08 10:00:00.000 UTC,5,5,10,10,4,9.746310698099338,0.00462683044642406,9.300852192727106,0.004415405754970059
2026-02-08 12:00:00.000 UTC,1,1,2,2,2,9.414204481823125,0.004421490355042934,9.013790465100149,0.004233428046792466
2026-02-08 14:00:00.000 UTC,4,4,8,8,4,97.38066671138344,0.04594573609402979,92.48667654848796,0.04363678181382749
2026-02-08 16:00:00.000 UTC,1,1,2,2,2,4.053265667362499,0.0019322709671370283,3.8999524731765,0.001859199915535221
2026-02-09 04:00:00.000 UTC,1,1,2,2,2,6.512561245700656,0.0031142861617647743,6.137885321808335,0.0029351172914405164
2026-02-09 08:00:00.000 UTC,4,4,8,8,7,85223.67114128901,41.53673537132336,80978.39755046435,39.467942260721806
2026-02-09 10:00:00.000 UTC,4,4,8,7,7,5479.971662183144,2.701470179768867,5208.1648601012275,2.5674780658959793
2026-02-09 16:00:00.000 UTC,1,1,2,2,2,2.260560822751442,0.001085790811494011,2.2098287524156675,0.0010615026420845324
2026-02-10 00:00:00.000 UTC,1,1,2,2,2,3.558082486283332,0.001688028657550191,3.4089712279499795,0.0016172915930158123
2026-02-10 02:00:00.000 UTC,1,1,2,2,2,7.348514351124929,0.003504678209411055,6.99871656921525,0.003338034821153222
2026-02-10 06:00:00.000 UTC,6,6,12,12,10,11310.06610295362,5.583800082536425,10798.431425100953,5.331492470040252
2026-02-10 08:00:00.000 UTC,1,1,2,2,2,4.501893474917236,0.002235000012370356,4.281488762782668,0.0021255963457063134
2026-02-10 20:00:00.000 UTC,1,1,2,2,2,77204.19676479032,38.3884722001532,72128.47842506206,35.86466942963365
2026-02-11 02:00:00.000 UTC,1,1,2,2,2,49.15970722133334,0.024344105893636978,46.991054411227886,0.02327044618872946
2026-02-11 04:00:00.000 UTC,6,6,12,12,11,45793.55989459288,23.081597325455878,42784.60797769587,21.56532568309799
2026-02-11 06:00:00.000 UTC,4,4,8,8,7,22485.260219418997,11.498072079813252,21420.13507619753,10.953433306937912
2026-02-11 08:00:00.000 UTC,3,3,6,6,6,99547.92492117509,51.07886791434035,94761.90001479359,48.623119278610616
2026-02-11 14:00:00.000 UTC,3,3,6,6,6,2926.0756294330445,1.4992023227469864,2764.8264126544263,1.4167993363756846
2026-02-12 00:00:00.000 UTC,1,1,2,2,2,2.442220348617944,0.00124603794211469,2.333224475275446,0.0011904446051895093
2026-02-12 04:00:00.000 UTC,1,1,2,2,2,473.93316481682496,0.2410079762797041,451.7786786528239,0.22974216326735625
2026-02-12 18:00:00.000 UTC,1,1,2,2,2,10.628605405874156,0.005533919767614724,10.077257640130243,0.005246911119056013
2026-02-13 00:00:00.000 UTC,1,1,2,2,2,2323.687877996502,1.197200769558903,2215.22458389229,1.1413190019051294
2026-02-13 10:00:00.000 UTC,1,1,2,2,2,1162.6881467162352,0.5937912997730901,1107.708152111218,0.5657135357681558
2026-02-13 12:00:00.000 UTC,1,1,2,2,2,15.39011756923708,0.007844639512281466,14.725546568046127,0.00750586796562013
2026-02-13 14:00:00.000 UTC,1,1,2,2,2,937085.7677152402,469.00302123457493,888648.1687189017,444.703101106665
2026-02-13 18:00:00.000 UTC,1,1,2,2,2,1161.457297736292,0.5645573733723726,1107.849257663782,0.5384997599068836
2026-02-13 22:00:00.000 UTC,1,1,2,2,2,2.2311542326700144,0.001087794173278125,2.1370956618488868,0.0010419361878414505
2026-02-14 10:00:00.000 UTC,1,1,2,2,2,3.6275526586588005,0.0017415368657334573,3.400377571873626,0.0016325001947820113
2026-02-14 12:00:00.000 UTC,1,1,2,2,2,1.4555680706666672,0.0006985717554214119,1.3697838590571407,0.0006574165688129618
2026-02-14 20:00:00.000 UTC,1,1,2,2,2,2.7323822200876022,0.0013092133277613,2.612591548921598,0.001251816130931833
2026-02-15 00:00:00.000 UTC,2,2,4,4,4,1744.5528185715575,0.8400815105141919,1662.6040673245147,0.8006247897147247
2026-02-15 02:00:00.000 UTC,1,1,2,1,1,1.233063389925,0.0005992190913225398,1.15586652795,0.0005617045289216363
2026-02-15 12:00:00.000 UTC,1,1,2,2,2,1.3321691264871653,0.000654140235108925,1.2568932354759998,0.0006172463015780384
2026-02-15 16:00:00.000 UTC,3,3,6,6,4,12578.522347657838,6.287689254340968,11814.16359347304,5.905636358689631
2026-02-15 18:00:00.000 UTC,1,1,2,2,2,4.259047393860393,0.002176635177470524,4.060126938346308,0.002075054013567589
2026-02-16 12:00:00.000 UTC,1,1,2,2,2,17.057202200337272,0.008574598461792112,16.30943701828984,0.008198706710622507
2026-02-16 14:00:00.000 UTC,1,1,2,2,2,4212.9722187512125,2.1419505633488534,3979.5245475880206,2.0232623451372307
2026-02-16 18:00:00.000 UTC,6,6,12,6,11,4859.749715199961,2.4595738396705418,4162.88108124636,2.1073464385269833
2026-02-17 04:00:00.000 UTC,1,1,2,2,2,3.818446219467053,0.001924634621464907,3.6355081521599995,0.0018324372999591846
2026-02-17 16:00:00.000 UTC,1,1,2,2,2,1.1358042665099075,0.0005739905186733056,1.0611521852392494,0.0005362764787896565
2026-02-18 16:00:00.000 UTC,1,1,2,1,1,1.1112597618168663,0.000562699734151603,1.0634064706381492,0.000538468645121151
2026-02-18 18:00:00.000 UTC,1,1,2,2,2,174071.40950746776,88.93927994311882,161009.44019683255,82.26718825635723
2026-02-18 22:00:00.000 UTC,1,1,2,2,2,3.8018998683250014,0.0019527565652689566,3.640010411213992,0.0018696058306443136
2026-02-19 12:00:00.000 UTC,1,1,2,2,2,9168.285264641338,4.719331825230931,8673.213706069811,4.464592101995857
2026-02-19 14:00:00.000 UTC,1,1,2,2,2,1055.3689428149996,0.547405868164911,1000.8119696902863,0.5191076220024801
2026-02-19 16:00:00.000 UTC,2,2,4,4,3,372.891479288781,0.19367741211603817,353.6415434212901,0.18367947233284024
2026-02-20 04:00:00.000 UTC,1,1,2,2,2,2.7766734155724766,0.00142672634696726,2.6388448140441656,0.0013559072435379404
2026-02-20 08:00:00.000 UTC,1,1,2,2,2,7.819747945359585,0.0039805411957008026,7.491063352829407,0.003813221926559783
2026-02-20 12:00:00.000 UTC,2,2,4,4,4,1314.368973210779,0.6762574886331242,1186.0323954066396,0.6102400086688097
2026-02-20 22:00:00.000 UTC,1,1,2,2,2,9.737269317679155,0.004944130501571385,9.637499492387516,0.004893472032485494
2026-02-21 02:00:00.000 UTC,1,1,2,2,2,235.7217399018382,0.1199677027575123,224.67297786729253,0.1143448725487307
2026-02-22 02:00:00.000 UTC,3,3,6,3,2,3.783685215622566,0.0019161842578394282,3.629118405178066,0.0018379064784016207
2026-02-22 04:00:00.000 UTC,1,1,2,1,1,1.0883866609326671,0.0005515167898780269,1.0460232638175002,0.0005300500394813769
2026-02-22 12:00:00.000 UTC,1,1,2,2,2,114.61377885155004,0.0582530462784908,109.05775726134337,0.05542936552006392
2026-02-22 16:00:00.000 UTC,2,2,4,4,4,196.4897727181181,0.10079308518892514,186.83981953138587,0.09584314922282323
2026-02-23 00:00:00.000 UTC,9,9,18,17,15,62580.68590714397,32.627057756092874,58266.72712937987,30.386206754173593
2026-02-23 02:00:00.000 UTC,9,9,18,17,13,55022.46130654396,29.526313131536867,52313.1307136335,28.07242697730475
2026-02-23 04:00:00.000 UTC,2,2,4,4,3,3.786591491356276,0.002031595782042434,3.630710231018234,0.001947964498239163
2026-02-23 12:00:00.000 UTC,10,10,20,20,3,10.951476591809593,0.005702691146820381,10.490504842309676,0.005462663825078644
2026-02-23 16:00:00.000 UTC,6,6,12,12,6,1885.1144956306066,1.0029017616803868,1754.0225056823065,0.9332030240989827
2026-02-23 18:00:00.000 UTC,3,3,6,6,6,2021.1354509330843,1.086126763617412,1881.043100220722,1.0108472053468558
2026-02-23 20:00:00.000 UTC,1,1,2,2,2,2511.003699737193,1.3499866774120028,2289.997102647738,1.2311776443166327
2026-02-24 00:00:00.000 UTC,15,15,30,30,18,492572.47006216535,265.3284484877006,464966.1490280912,250.4611144863391
2026-02-24 02:00:00.000 UTC,4,4,8,8,3,11.98045654024261,0.006512443474471426,11.457196001248125,0.006228063465395737
2026-02-24 04:00:00.000 UTC,4,4,8,8,8,7317.904634682712,4.00317593593117,6966.765613318881,3.811089930226133
2026-02-24 10:00:00.000 UTC,1,1,2,2,2,41.08258788616047,0.022515565992599188,40.700238629855974,0.02230601719213027
